angDist,col1,angDist.1,col1.1,source_id,ra,dec,parallax,parallax_error,pm,pmra,pmra_error,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,l,b,SDSS12,umag,e_umag,gmag,e_gmag,rmag,e_rmag,imag,e_imag,zmag,e_zmag,AllWISE,W1mag,W2mag,W3mag,W4mag,Jmag,Hmag,Kmag,e_W1mag,e_W2mag,e_W3mag,e_W4mag,predicted_ML_class
0.014127,391383,0.062871,471650,2.97438511156941E+017,29.0349202767315,26.0182742559043,0.56521021743694,0.21309434,2.2276876,-1.29514880785145,0.20937127,1.81250706725351,18.383003,19.197252,17.574665,140.642274216581,-34.6184993067877,J015608.37+260105.7,22.157,0.183,19.515,0.012,18.373,0.008,17.92,0.008,17.648,0.016,J015608.37+260105.7,15.626,15.695,12.649,8.752,16.797,16.017,15.453,0.043,0.115,,,2
0.351518,391523,0.187191,471754,9.74821168031026E+016,29.038611457944,21.4130867181777,0.789638700953915,0.28430125,5.2291856,-2.83294742503717,0.22354387,-4.39531471726297,18.535973,19.309887,17.767405,142.430021738995,-38.9959040450138,J015609.26+212447.2,22.879,0.821,19.661,0.023,18.511,0.012,18.075,0.012,17.873,0.026,J015609.24+212447.0,15.518,15.454,12.7,9.199,16.838,16.008,15.604,0.041,0.1,,,2
0.829184,391537,0.07256,471765,2.97388139780169E+017,29.039168769342,25.5457873695684,0.769976552056992,0.16540642,4.8621793,-1.97148850668517,0.20581272,-4.444549393752,18.46036,19.252167,17.641087,140.820655820971,-35.0677491732297,J015609.40+253244.8,22.31,0.22,19.668,0.013,18.424,0.008,18.024,0.008,17.747,0.019,J015609.38+253245.6,15.392,15.351,12.535,9.091,16.584,15.807,15.075,0.038,0.088,,,2
0.939103,391703,0.323362,471880,9.74662125392488E+016,29.0441135270311,21.1905573083983,0.652878319267171,0.14024973,7.0779195,3.39876982472256,0.17605297,-6.20848688674047,18.082876,18.39963,16.979723,142.527928515068,-39.2051233760829,J015610.60+211126.1,20.749,0.122,18.521,0.009,17.495,0.006,17.084,0.006,16.834,0.012,J015610.52+211125.6,14.425,14.408,11.699,9.026,16.026,15.27,14.917,0.027,0.049,0.203,,2
0.179158,391766,0.057456,471922,9.77894689583341E+016,29.0456464061833,22.3221065336384,0.544736921328606,0.15898113,3.423396,-0.310378136941465,0.20800783,-3.4092969478148,18.029818,18.657562,17.247055,142.06913131763,-38.1317654060309,J015610.95+221919.6,21.757,0.146,19.098,0.01,17.992,0.007,17.606,0.007,17.348,0.013,J015610.94+221919.6,15.616,15.704,12.842,9.02,16.395,15.633,15.237,0.043,0.128,,,2
0.163581,391832,0.078599,471965,1.04803902172022E+017,29.0473722626753,24.0402437297077,1.24389857216022,0.27841547,9.595508,9.53848280412901,0.330281,1.04456280466956,18.922716,19.912611,17.732721,141.396958800463,-36.4988938333949,J015611.36+240224.9,23.346,0.55,20.641,0.024,19.195,0.012,18.175,0.009,17.611,0.016,J015611.36+240224.9,15.315,15.298,12.797,8.746,16.23,15.617,14.797,0.036,0.089,,,2
0.092575,391930,0.116678,472034,1.04800470493065E+017,29.0498201106384,23.9924823393797,0.310468710115106,0.12017,2.6588457,-2.42299411706773,0.12050636,1.09478768800685,17.520916,17.916498,16.97299,141.417955659375,-36.5436311065679,J015611.96+235932.9,19.316,0.027,18.027,0.006,17.498,0.006,17.289,0.006,17.152,0.012,J015611.96+235932.9,15.796,16.049,12.488,8.65,16.143,15.831,15.263,0.045,0.175,,,2
0.176193,391935,0.134861,472038,1.05233192743169E+017,29.049906798732,25.4279368186106,3.03285134217095,0.57175094,24.595358,16.7518371878953,0.7408861,-18.0085409069904,20.01838,20.994585,18.517103,140.875649246529,-35.1771085168312,J015611.97+252540.6,24.775,0.806,22.509,0.09,20.904,0.04,19.168,0.015,18.251,0.026,J015611.96+252540.5,15.524,15.498,12.555,9.239,16.578,16.259,15.621,0.04,0.105,,,2
0.200619,391968,0.042,472065,2.97876907058375E+017,29.0507278202271,26.4676027926033,0.240676377170429,0.08224133,1.0379918,0.639051946428046,0.10155066,-0.817948417031109,17.222178,17.581934,16.703852,140.494942692138,-34.1856945456274,J015612.17+262803.4,18.799,0.021,17.646,0.005,17.214,0.005,17.037,0.005,16.957,0.011,J015612.17+262803.5,15.676,15.873,12.857,9.371,16.163,15.776,15.244,0.043,0.135,,,2
0.879402,392032,0.440134,472112,2.98138075430068E+017,29.0525600648037,27.2458700680186,2.10741483082871,0.7715146,27.48149,19.7455294020494,0.69690543,-19.1140346036362,19.915817,20.167168,18.166367,140.217005469642,-33.4424726769355,J015612.61+271445.5,24.236,2.573,19.902,0.028,18.512,0.014,17.964,0.013,17.497,0.028,J015612.64+271445.8,15.057,14.843,12.714,8.435,16.675,16.017,14.977,0.034,0.064,0.469,,2
0.253394,392129,0.061967,472185,2.98122888426041E+017,29.0551690313932,27.1189116557422,1.06180120061972,0.412195,11.222783,-11.1492200398242,0.34257442,-1.28287046902998,19.013824,19.77525,18.010332,140.264984016818,-33.5629850683742,J015613.24+270708.0,22.97,0.484,20.561,0.025,19.16,0.013,18.406,0.011,18.002,0.023,J015613.25+270708.0,15.857,15.582,12.866,9.145,16.945,16.394,15.607,0.049,0.109,,,2
0.092352,392166,0.106475,472214,2.98299020739829E+017,29.0562623981319,27.7927178970901,1.22036883788891,0.08544068,25.082727,21.4462730609052,0.098412134,-13.0077140633606,17.328312,18.129948,16.460995,140.026967269491,-32.9192554934467,J015613.49+274733.7,21.132,0.128,18.616,0.008,17.356,0.005,16.812,0.005,16.513,0.009,J015613.49+274733.8,14.473,14.453,12.663,8.627,15.46,14.759,14.457,0.029,0.051,0.519,,2
0.10106,392230,0.013604,472259,2.98138526402061E+017,29.0586231508848,27.3107805086884,0.250335132453129,0.12845598,3.3071039,0.32740658047098,0.12938616,-3.29085723397257,17.628328,18.023815,17.100798,140.200044140731,-33.3788963863459,J015614.06+271838.7,19.524,0.041,18.14,0.007,17.605,0.006,17.449,0.007,17.281,0.014,J015614.07+271838.7,16.115,16.253,12.921,9.035,16.451,15.706,15.485,0.055,0.198,,,2
0.183305,392263,0.226338,472285,9.87720887557103E+016,29.0599755196894,23.5616416382597,1.9119506153047,0.12135129,14.326889,11.5411956886325,0.14009193,-8.48884794711819,17.89221,19.175764,16.789738,141.595555683399,-36.9503972268967,J015614.38+233342.0,23.254,0.619,20.355,0.046,21.488,0.102,26.506,0.264,16.632,0.01,J015614.38+233342.0,14.264,14.242,12.537,9.335,15.293,14.559,14.341,0.028,0.045,,,2
0.132063,392317,0.081329,472320,2.97434834664896E+017,29.0614042205883,25.9724757859955,0.57195905464972,0.11317422,4.2273054,-2.93382374990341,0.115293786,-3.04348308360249,17.212116,17.759604,16.5181,140.686646236801,-34.6549865392793,J015614.73+255820.9,20.143,0.042,18.015,0.006,17.164,0.005,16.864,0.006,16.694,0.009,J015614.74+255821.0,15.004,14.997,12.264,8.986,15.84,15.146,14.89,0.033,0.069,,,2
0.220418,392414,0.169105,472390,2.9819714411569E+017,29.0645131762567,27.5465694976713,0.634280338282384,0.23316495,28.677397,19.5366063741499,0.26470414,-20.9931908835071,18.853153,19.561928,18.041735,140.122261816414,-33.1521938992452,J015615.47+273247.7,22.726,0.349,20.044,0.017,18.845,0.011,18.397,0.01,18.134,0.027,J015615.48+273247.8,16.203,15.918,12.437,9.025,17.023,16.261,15.584,0.061,0.143,,,2
0.763675,392447,0.283669,472412,9.69806707814575E+016,29.0655455696075,20.4395813006374,0.573770095549287,0.8093692,8.658744,8.49574612051478,0.694856,-1.67216836988556,20.14761,21.805433,18.869268,142.866149049916,-39.9096596017114,J015615.72+202622.2,23.232,0.926,22.565,0.2,21.029,0.071,19.405,0.023,18.536,0.043,J015615.71+202623.2,15.621,15.384,12.876,8.901,16.925,15.998,15.426,0.042,0.093,,,2
0.321779,392492,0.091065,472440,2.98199854239853E+017,29.0668101904161,27.6143699649231,0.718040862680481,0.4492418,12.479404,0.406006812545083,0.49295422,-12.4727984688006,19.743475,21.065125,18.580818,140.100574875963,-33.0868399766884,J015616.04+273651.7,24.463,1.452,21.778,0.081,20.339,0.037,19.018,0.017,18.298,0.032,J015616.05+273651.6,15.856,16.119,12.659,9.154,17.076,16.695,15.734,0.047,0.193,,,2
0.171085,392642,0.077687,472547,2.97903608870616E+017,29.0709883618462,26.8153786915223,0.04298374713851,0.1495762,4.815697,2.7931306273126,0.18407476,-3.92292752533252,17.879902,18.274418,17.317078,140.390086518327,-33.8484671078548,J015617.03+264855.4,19.773,0.046,18.424,0.008,17.859,0.007,17.628,0.007,17.531,0.018,J015617.02+264855.3,16.102,16.376,12.788,9.074,16.508,16.229,15.632,0.051,0.217,,,2
0.038617,392660,0.088146,472558,1.0505737396167E+017,29.0713400730853,24.7771822054761,0.449528287191434,0.1541069,6.747765,5.13009479794894,0.15460484,-4.38343001501111,17.577951,18.302143,16.753242,141.142068367533,-35.7909463404451,J015617.11+244637.8,21.449,0.116,18.659,0.008,17.547,0.006,17.117,0.006,16.864,0.01,J015617.12+244637.8,14.884,14.93,12.262,9.27,15.843,15.158,14.841,0.034,0.066,,,2
0.069205,392669,0.103346,472565,1.05108741770585E+017,29.0715715449044,25.0019714498028,0.150524884894462,0.019591687,1.9690179,-0.970690195478306,0.01983969,-1.71312349803306,12.201679,13.05466,11.3017025,141.05765276112,-35.5768694441672,J015617.17+250006.9,16.981,0.011,13.755,0.002,12.357,0.001,11.79,0.001,13.245,0.014,J015617.17+250007.1,8.937,9.076,8.902,8.902,10.008,9.211,9.018,0.022,0.02,0.027,0.446,2
0.719086,392716,0.096371,472602,9.77896063972861E+016,29.0731339102376,22.3308076601515,0.862417322759018,0.16987741,11.073248,8.18843972554866,0.19066682,-7.45427888134896,17.981314,18.609968,17.210278,142.096309876988,-38.1154836459498,J015617.54+221950.9,21.129,0.09,18.917,0.009,17.941,0.007,17.584,0.007,17.363,0.013,J015617.50+221951.3,15.364,15.156,12.652,9.116,16.439,15.866,15.382,0.037,0.078,,,2
0.737145,392861,0.046472,472696,2.98138247228778E+017,29.0767853852928,27.2776800084026,-0.055224115922831,0.3740132,5.3873215,-2.31243034123145,0.3156593,-4.86578881860287,19.12196,20.027073,18.192743,140.230295833622,-33.4056954520994,J015618.42+271639.6,23.227,0.809,20.649,0.033,19.205,0.015,18.595,0.013,18.25,0.029,J015618.48+271639.4,15.821,16.297,12.863,9.256,16.975,15.894,15.531,0.049,0.218,,,2
0.893177,392939,0.042318,472752,2.97876529101239E+017,29.079027590286,26.4318907341552,0.452158273406352,0.11975012,3.7702956,2.93037342844765,0.14708465,-2.37234926318547,17.729143,18.196972,17.11411,140.537129705149,-34.2121492852477,J015618.96+262554.8,20.138,0.047,18.39,0.007,17.696,0.006,17.427,0.006,17.269,0.013,J015618.97+262553.9,15.501,15.476,12.654,8.885,16.335,16.127,15.469,0.039,0.104,,,2
0.161568,393169,0.0159,472919,2.98149689021761E+017,29.0852058672646,27.4713093703552,0.746560100200033,0.59060055,5.2921658,2.87345717380338,0.6299354,-4.44412675113909,19.919466,21.07169,18.68822,140.169907192923,-33.2186088204644,J015620.45+272816.7,23.912,0.806,22.106,0.077,20.515,0.035,19.148,0.016,18.574,0.039,J015620.44+272816.8,16.196,16.819,12.557,9.141,16.89,16.139,15.532,0.062,0.399,,,2
0.144839,393320,0.04246,473026,2.98121685835181E+017,29.0897770617083,27.0593060353237,0.406785783366481,0.16009751,3.017082,-1.09682764175402,0.18847641,-2.81064995250099,17.548311,17.96179,16.98146,140.321629881028,-33.610686237992,J015621.54+270333.4,19.46,0.032,18.079,0.006,17.521,0.006,17.33,0.006,17.227,0.014,J015621.55+270333.3,15.938,15.975,12.642,9.031,16.388,15.624,15.419,0.048,0.157,,,2
0.264957,393323,0.101947,473029,9.70341001745922E+016,29.0899248972211,20.8299712870796,0.141926061773261,0.13549055,2.9226308,2.12386958683798,0.17617053,-2.00772223183921,17.793102,18.175467,17.271452,142.730192229546,-39.5328446492107,J015621.57+204947.9,19.486,0.046,18.262,0.007,17.767,0.007,17.571,0.007,17.496,0.02,J015621.60+204947.8,16.233,16.627,12.747,9.256,16.6,15.988,15.702,0.058,0.277,,,2
0.346084,393342,0.090866,473043,9.76849766987114E+016,29.09044399684,21.7741473036507,0.98946466290225,1.0355474,21.639029,13.3684891665725,1.281074,-17.0156118308451,20.334991,20.883707,19.050049,142.34092809148,-38.6383166477746,J015621.70+214627.0,26.869,0.481,22.517,0.183,21.43,0.113,19.618,0.031,18.689,0.047,J015621.68+214627.0,15.916,16.863,12.874,8.635,17.008,16.221,15.617,0.047,0.324,,,2
0.080692,393447,0.072212,473120,2.97902092746687E+017,29.0931563804636,26.7390551651946,0.582457856365276,0.16344276,1.7416512,-0.090939234433363,0.21615595,-1.73927541841482,18.27617,19.051577,17.45218,140.440365219754,-33.915360041336,J015622.35+264420.5,22.406,0.395,19.478,0.015,18.256,0.008,17.79,0.008,17.506,0.018,J015622.35+264420.5,15.509,16.092,12.567,9.173,16.349,15.65,15.224,0.04,0.186,,,2
0.609217,393523,0.063836,473177,9.87251146987676E+016,29.0953978925442,23.5525942565788,0.090605346922503,0.1866192,2.3040135,1.24597351390406,0.23218444,-1.93804750297993,18.703337,19.321362,18.038424,141.637691980314,-36.9488963267314,J015622.89+233309.3,21.499,0.111,19.526,0.012,18.681,0.009,18.331,0.01,18.164,0.022,J015622.85+233309.4,16.557,16.535,12.82,9.219,16.899,16.484,15.764,0.077,0.243,,,2
0.350884,393540,0.241102,473189,1.04799057448896E+017,29.0958590749898,23.9256962930252,1.09428950076872,0.3241298,25.142508,25.1362200569085,0.34523422,0.562291732611879,19.07841,20.497316,17.924126,141.493498631999,-36.594122505322,J015622.98+235532.5,24.088,0.852,21.029,0.031,19.495,0.014,18.387,0.01,17.771,0.018,J015622.98+235532.3,15.464,15.329,12.271,8.818,16.54,15.791,14.907,0.039,0.093,,,2
0.104681,393805,0.31527,473369,9.87752111973715E+016,29.1024248401633,23.6646708061057,1.23182947167765,0.14503801,21.89169,5.06734426016791,0.14855635,-21.2971384127546,17.858347,18.798262,16.917505,141.601730036629,-36.8403815316179,J015624.57+233953.1,21.696,0.127,19.368,0.011,17.948,0.006,17.293,0.006,16.935,0.01,J015624.57+233952.9,14.751,14.612,12.731,9.221,15.614,15.019,14.638,0.03,0.056,,,2
0.096273,393819,0.254514,473381,9.70233112168024E+016,29.1029606460684,20.7115014409301,2.03038470367792,0.46237162,21.690308,2.62743286257561,0.58468807,-21.5305845304397,19.560194,20.982761,18.229332,142.794799613866,-39.6410324462425,J015624.69+204241.5,26.048,0.952,22.033,0.119,20.419,0.045,18.789,0.015,17.891,0.027,J015624.71+204241.5,15.354,15.181,12.815,8.776,16.452,15.929,15.216,0.036,0.08,,,2
0.069125,393868,0.047825,473418,2.97875498309075E+017,29.104624222082,26.3934712896444,1.15648682855331,0.20778045,5.414468,2.51604822668975,0.24964906,-4.79436766989109,18.76559,19.900925,17.691517,140.577552735236,-34.2418904881531,J015625.11+262336.5,24.025,0.822,20.601,0.023,19.064,0.012,18.084,0.009,17.537,0.016,J015625.10+262336.4,15.236,15.154,12.452,9.281,16.39,15.357,15.017,0.036,0.082,,,2
0.151528,394121,0.079795,473599,2.97875429589598E+017,29.1118981675574,26.3927790341437,0.358943230155584,0.18433607,8.715966,8.03310378347842,0.20047487,-3.3819083958592,18.512804,19.054901,17.820215,140.585320734425,-34.2405877960071,J015626.85+262334.0,21.5,0.127,19.361,0.011,18.478,0.008,18.142,0.009,17.943,0.02,J015626.84+262334.0,16.336,16.459,12.692,9.311,16.834,16.213,15.533,0.064,0.252,,,2
0.047505,394337,0.008372,473748,1.0504617268693E+017,29.116898585938,24.646685301829,0.692110842211473,0.29070428,10.1441765,-4.64010170965301,0.5112863,-9.02074082041236,19.105251,20.05303,18.151669,141.240078037561,-35.9024394340356,J015628.05+243848.0,23.213,0.447,20.779,0.027,19.242,0.013,18.493,0.011,18.033,0.02,J015628.05+243848.1,16.003,16.234,12.833,9.222,16.896,16.28,15.381,0.053,0.189,,,2
0.401158,394352,0.089577,473759,9.86967335546016E+016,29.1175444394353,23.1130685842921,0.688714206478462,0.64235437,6.236811,4.46318999960686,1.067487,-4.35634569780283,20.02588,21.509651,18.878979,141.834220024532,-37.3600680335333,J015628.20+230647.0,25.529,0.657,22.058,0.07,20.566,0.03,19.236,0.016,18.487,0.033,J015628.23+230647.0,16.023,15.772,12.238,9.1,16.993,16.346,15.683,0.054,0.129,,,2
0.275998,394478,0.147733,473847,2.97902298905122E+017,29.1212653704983,26.7518747460413,0.282833990313974,0.21547358,14.369396,4.12140555136792,0.28660458,-13.7656657324161,18.681612,19.54464,17.794144,140.46458218225,-33.8955998366382,J015629.09+264506.8,21.864,0.243,20.02,0.021,18.697,0.011,18.138,0.01,17.795,0.023,J015629.08+264506.9,15.781,15.707,12.764,9.133,16.48,16.203,15.254,0.045,0.127,,,2
0.533569,394532,0.065184,473883,9.74921154870391E+016,29.1227054014438,21.5221954718143,1.34435285666507,0.7052889,17.130793,-5.40476760353033,0.4933708,-16.2558460315285,19.640085,21.290037,18.44368,142.480522570662,-38.8675059702617,J015629.44+213119.8,22.973,0.896,22.175,0.205,20.29,0.055,18.87,0.023,18.102,0.035,J015629.48+213119.9,15.43,15.017,12.672,9.152,16.768,16.063,15.624,0.04,0.07,0.481,,2
0.119329,394576,0.046741,473917,2.97903501495978E+017,29.1241509705067,26.8279366337993,0.714599492234614,0.1680089,8.313891,-7.51833123942636,0.2068723,-3.54901191414971,18.327816,19.069717,17.50613,140.440049429586,-33.822271697886,J015629.79+264940.5,22.386,0.37,19.544,0.015,18.318,0.009,17.872,0.008,17.614,0.02,J015629.79+264940.6,15.656,16.295,12.867,9.215,16.462,15.79,15.208,0.041,0.206,,,2
0.292467,394678,0.021782,473998,2.97390167004755E+017,29.1273960679486,25.6082665514639,0.294182982296414,0.09343594,1.2135504,0.371403968585688,0.12437334,-1.15531978541704,17.606094,18.013083,17.093426,140.89008191417,-34.9840553326183,J015630.57+253629.7,19.527,0.03,18.159,0.007,17.58,0.006,17.369,0.007,17.239,0.014,J015630.56+253629.4,15.858,15.844,12.645,9.133,16.42,15.877,15.526,0.045,0.134,,,2
0.218913,394790,0.10551,474072,2.98301318547203E+017,29.1301732551181,27.9045586933052,1.66782032213445,0.43480107,21.240997,20.187123663475,0.5930764,-6.60757471069018,19.704231,20.912655,18.5961,140.061839223053,-32.7930771404319,J015631.23+275416.4,25.049,0.967,21.609,0.051,20.016,0.023,18.966,0.015,18.358,0.035,J015631.22+275416.4,16.321,16.192,12.699,9.132,16.84,16.516,15.451,0.062,0.188,,,2
0.168822,394866,0.112605,474130,2.97441088137311E+017,29.1327115345397,26.0112928241712,0.68010630375287,0.5337636,8.702052,6.15630422058422,0.5481986,6.15025375019431,19.78683,21.128866,18.614708,140.746624351139,-34.5986030903976,J015631.84+260040.6,24.681,0.793,21.77,0.053,20.29,0.025,19.019,0.015,18.344,0.025,J015631.86+260040.5,16.066,16.131,12.611,9.126,16.828,17.736,15.193,0.053,0.17,,,2
0.078514,394982,0.087642,474211,9.77388570637252E+016,29.1359684074287,22.2206635317325,1.72486475341162,0.34232342,10.107867,-2.13517055403503,0.40416375,-9.87977861413759,19.365639,20.96255,18.116314,142.21080617471,-38.2015498043234,J015632.63+221314.4,24.977,0.848,21.605,0.05,20.03,0.02,18.559,0.011,17.743,0.017,J015632.63+221314.4,15.317,15.23,12.794,9.178,16.428,15.838,15.016,0.037,0.078,,,2
0.198545,395176,0.080764,474347,1.04807441224716E+017,29.1416457618693,24.095887074734,0.299961465571427,0.19915892,4.5241103,4.14090341072176,0.21511507,-1.82222173948837,18.598978,19.328218,17.788,141.477329047373,-36.4193504036687,J015633.99+240545.2,21.823,0.161,19.723,0.013,18.563,0.008,18.11,0.009,17.856,0.019,J015634.00+240545.3,15.928,16.188,12.796,9.117,16.565,16.423,15.366,0.051,0.184,,,2
0.144561,395229,0.080607,474382,2.97434250549328E+017,29.1433950858518,25.95295910279,0.785600307817937,0.2456888,10.181663,2.33724887668896,0.2928599,-9.9097692200012,18.862946,19.92696,17.817026,140.779236895519,-34.6512800065321,J015634.41+255710.7,23.291,0.427,20.538,0.022,18.997,0.011,18.227,0.009,17.792,0.017,J015634.42+255710.7,15.604,15.738,12.626,8.642,16.543,15.923,15.345,0.043,0.125,0.473,,2
0.451191,395389,0.041258,474497,2.98150513659116E+017,29.1478371195138,27.4808571752339,0.492952602217265,0.915778,9.475674,4.83836197533554,0.89389354,-8.14730961764417,20.36897,21.423332,19.11871,140.229907615617,-33.1929478771184,J015635.47+272851.0,23.583,0.662,22.416,0.101,21.089,0.052,19.591,0.022,18.753,0.044,J015635.45+272851.3,16.341,15.991,12.749,9.181,16.938,17.641,15.499,0.062,0.165,,,2
0.43471,395419,0.035345,474519,1.05235563565133E+017,29.1491159465382,25.5372215338748,0.348723543483332,0.17484614,2.5326958,-2.52335518565149,0.21906115,0.217316133005656,18.608465,19.375654,17.75347,140.93929040025,-35.0457562665586,J015635.79+253214.0,22.736,0.305,19.846,0.014,18.594,0.009,18.122,0.009,17.812,0.019,J015635.76+253214.2,15.81,15.974,12.794,9.065,16.665,15.793,15.443,0.044,0.145,,,2
0.2183,395554,0.089781,474614,2.97441122497059E+017,29.1528831860048,26.0213005707162,0.419906934705398,0.21339743,5.805861,4.70127112168416,0.24012503,3.40676821609284,18.436157,18.931332,17.772015,140.763923553052,-34.5835712344006,J015636.68+260116.6,21.002,0.078,19.212,0.01,18.405,0.008,18.102,0.009,17.915,0.018,J015636.68+260116.5,16.246,16.967,12.75,8.971,16.669,16.001,15.471,0.059,0.361,,,2
